,Location_Center_X,Location_Center_Y
2384,573.0625,319.71875
2385,663.5157894736842,325.57894736842104
2386,714.3529411764706,321.0
2387,719.1639344262295,320.8032786885246
2388,891.8,320.74285714285713
2389,972.6792452830188,324.95283018867923
2390,975.0,320.51612903225805
2391,1043.923076923077,321.64102564102564
2392,1067.525,322.125
2393,1106.9,320.875
2394,1146.40625,320.65625
2395,1170.375,321.78125
2396,1243.0481927710844,324.1084337349397
2397,1283.0172413793102,323.5258620689655
2398,1324.0980392156862,321.7647058823529
2399,596.2272727272727,321.27272727272725
2400,657.0895522388059,321.8805970149254
2401,691.0,320.1714285714286
2402,723.9375,321.4375
2403,777.06,320.6
2404,801.2888888888889,321.1555555555556
2405,831.8709677419355,320.61290322580646
2406,963.3513513513514,321.5135135135135
2407,1038.8636363636365,324.5757575757576
2408,1087.2777777777778,323.0833333333333
2409,1162.179856115108,324.158273381295
2410,1249.0972222222222,322.9166666666667
2411,1292.12,322.02666666666664
2412,383.5270935960591,327.3743842364532
2413,750.574074074074,322.8703703703704
2414,916.7083333333334,323.2916666666667
2415,1099.341463414634,322.2682926829268
2416,373.5471698113208,326.64150943396226
2417,576.0967741935484,323.3225806451613
2418,855.5076923076923,326.0
2419,935.811320754717,323.75471698113205
2420,1077.0344827586207,322.8965517241379
2421,1127.0862068965516,325.3965517241379
2422,1227.797752808989,325.4494382022472
2423,1356.8620689655172,322.58620689655174
2424,1369.658536585366,324.4634146341463
2425,570.6904761904761,327.5357142857143
2426,569.6666666666666,322.6
2427,602.1346153846154,324.21153846153845
2428,640.8833333333333,325.01666666666665
2429,671.9014084507043,326.056338028169
2430,687.972602739726,327.13698630136986
2431,698.2461538461539,327.0769230769231
2432,784.2857142857143,327.2597402597403
2433,810.9753694581281,328.1231527093596
2434,819.45,322.7
2435,963.8235294117648,326.6078431372549
2436,1089.5,326.59090909090907
2437,1121.1666666666667,323.35714285714283
2438,1138.1008403361343,327.88235294117646
2439,1315.9545454545455,326.46363636363634
2440,1434.137254901961,327.3137254901961
2441,1444.85,323.15
2442,533.8367346938776,325.8367346938776
2443,552.9714285714285,326.51428571428573
2444,613.3571428571429,324.5
2445,631.3461538461538,324.5192307692308
2446,692.5,323.88461538461536
2447,731.8684210526316,326.32894736842104
2448,791.8493150684932,326.83561643835617
2449,870.5847457627119,327.46610169491527
2450,896.2727272727273,326.4848484848485
2451,991.548387096774,323.83870967741933
2452,996.4761904761904,326.87301587301585
2453,1010.0091743119266,328.8073394495413
2454,1028.2361809045226,329.8341708542713
2455,1237.95,324.25
2456,1448.4767441860463,328.8255813953488
2457,1452.4,324.93333333333334
2458,1480.8666666666666,331.162962962963
2459,271.28169014084506,326.1267605633803
2460,770.725,328.5
2461,825.2564102564103,327.7692307692308
2462,1002.8888888888888,334.2735042735043
2463,1132.3939393939395,326.6666666666667
2464,1196.25,328.5803571428572
2465,1271.6521739130435,327.30434782608694
2466,323.521327014218,333.06635071090045
2467,622.8169014084507,328.14084507042253
2468,654.609756097561,328.2439024390244
2469,712.0681818181819,326.84090909090907
2470,761.7115384615385,327.2307692307692
2471,775.6666666666666,326.948717948718
2472,863.8809523809524,330.3095238095238
2473,922.5869565217392,327.7934782608696
2474,948.7142857142856,326.10714285714283
2475,985.1071428571428,327.2142857142857
2476,1117.3636363636365,328.3272727272727
2477,1150.910447761194,329.67164179104475
2478,1262.1705426356589,331.16279069767444
2479,1267.2068965517242,327.51724137931035
2480,1362.076923076923,326.8974358974359
2481,1485.851851851852,337.31851851851854
2482,584.7218045112782,333.1578947368421
2483,596.3620689655172,329.05172413793105
2484,648.25,329.0
2485,725.3108108108108,333.1216216216216
2486,889.7857142857143,326.42857142857144
2487,892.8571428571429,327.35714285714283
2488,1069.010989010989,329.8901098901099
2489,1098.6774193548388,326.83870967741933
2490,1158.709090909091,334.4060606060606
2491,1305.4166666666667,327.7291666666667
2492,1341.5882352941176,330.9764705882353
2493,1373.470588235294,327.2352941176471
2494,1416.8263473053892,333.81437125748505
2495,546.5744680851063,329.06382978723406
2496,608.6285714285714,331.85714285714283
2497,611.3793103448276,329.0
2498,704.7818181818182,330.45454545454544
2499,779.5555555555555,328.3888888888889
2500,880.4,331.4266666666667
2501,885.8387096774194,329.80645161290323
2502,934.0857142857144,329.4
2503,938.7741935483872,330.96774193548384
2504,1046.3135135135135,331.9837837837838
2505,1092.6741573033707,331.1123595505618
2506,1208.048076923077,333.22115384615387
2507,1214.419642857143,334.74107142857144
2508,1237.7107438016528,332.6942148760331
2509,1277.9354838709678,329.1935483870968
2510,1298.236111111111,330.5
2511,1349.0588235294117,330.078431372549
2512,592.04,331.44
2513,602.5952380952381,333.35714285714283
2514,615.2352941176471,329.52941176470586
2515,635.3154362416108,335.1744966442953
2516,742.0909090909091,330.45454545454544
2517,802.2598425196851,334.4409448818898
2518,951.5111111111112,331.6666666666667
2519,998.3103448275862,330.7931034482759
2520,1060.0632911392406,332.63291139240505
2521,1101.5339805825242,334.6601941747573
2522,1113.8625,332.825
2523,1142.7868852459017,332.91803278688525
2524,1327.8759124087592,334.1094890510949
2525,1468.128205128205,330.46153846153845
2526,347.06040268456377,335.9597315436242
2527,629.0588235294117,329.7058823529412
2528,644.2991452991453,337.13675213675214
2529,674.2,330.3
2530,678.5757575757576,330.6969696969697
2531,716.9666666666667,332.15
2532,755.9516129032259,332.80645161290323
2533,943.6774193548388,333.0483870967742
2534,966.5857142857144,332.5
2535,1076.9615384615386,332.7307692307692
2536,1283.8041958041958,333.3076923076923
2537,1353.5428571428572,331.8
2538,1370.0307692307692,332.5230769230769
2539,518.2666666666667,336.64666666666665
2540,616.6730769230769,334.0769230769231
2541,733.4642857142857,335.73214285714283
2542,831.24,334.02666666666664
2543,843.1881188118812,333.51485148514854
2544,893.9565217391304,331.3478260869565
2545,928.1951219512196,332.0243902439024
2546,983.7983193277312,333.3781512605042
2547,1108.2333333333331,332.46666666666664
2548,1122.75,330.625
2549,1173.9736842105262,336.4956140350877
2550,1230.162162162162,333.2162162162162
2551,1312.537037037037,333.3703703703704
2552,1358.8846153846157,331.65384615384613
2553,1440.3181818181818,333.42424242424244
2554,664.448275862069,333.0
2555,689.9375,331.8125
2556,695.56,332.64
2557,761.5483870967741,333.7096774193548
2558,793.625,335.075
2559,818.9891304347826,335.9130434782609
2560,905.8783783783784,333.3378378378378
2561,955.639175257732,337.16494845360825
2562,1125.858585858586,335.06060606060606
2563,1252.8645833333333,337.2291666666667
2564,1306.928571428571,332.1428571428572
2565,1363.578947368421,332.10526315789474
2566,1462.404761904762,334.6904761904762
2567,621.5833333333334,333.25
2568,656.8131868131868,335.9010989010989
2569,666.703125,337.21875
2570,713.6031746031746,338.75396825396825
2571,766.81,336.56
2572,775.046511627907,335.6046511627907
2573,779.9756097560976,334.5365853658537
2574,860.1632653061224,334.2857142857143
2575,916.8823529411764,335.4823529411765
2576,1191.7464788732395,335.09859154929575
2577,1338.8031496062993,339.11811023622045
2578,672.76,334.8
2579,741.1076923076923,335.8
2580,926.093023255814,337.13953488372096
2581,970.5819672131148,340.5409836065574
2582,1014.709090909091,337.90909090909093
2583,1272.7142857142858,333.7857142857143
2584,1433.081081081081,335.02702702702703
2585,1445.6097560975609,335.8536585365854
2586,1456.68,334.56
2587,363.2010309278351,341.4742268041237
2588,680.0,337.6630434782609
2589,688.9895833333334,338.4583333333333
2590,856.5806451612904,338.13978494623655
2591,873.0,336.1666666666667
2592,891.34,336.84
2593,1304.528735632184,338.7931034482759
2594,1451.9878048780488,339.4512195121951
2595,590.2962962962963,336.25925925925924
2596,622.4031007751938,341.1782945736434
2597,629.45,338.2
2598,702.829268292683,337.7073170731707
2599,897.0714285714286,337.3095238095238
2600,994.32,335.52
2601,1144.388888888889,336.27777777777777
2602,1196.616766467066,341.76646706586826
2603,1362.0510204081634,338.40816326530614
2604,512.62,343.38
2605,651.4819277108434,342.4698795180723
2606,746.5824175824176,340.57142857142856
2607,825.3846153846154,339.9230769230769
2608,877.62,341.24
2609,1032.2556390977445,340.5338345864662
2610,1060.76582278481,344.72151898734177
2611,1148.95,339.3
2612,1267.3428571428572,338.0285714285714
2613,1347.6153846153843,338.28205128205127
2614,565.5679012345679,340.3703703703704
2615,613.2068965517242,341.7931034482759
2616,834.0357142857143,340.5357142857143
2617,842.9540229885057,345.8850574712644
2618,941.3370786516854,340.314606741573
2619,976.5581395348836,340.06976744186045
2620,1019.15,342.775
2621,1073.5238095238096,341.5833333333333
2622,1109.517857142857,341.94642857142856
2623,1133.9550561797753,344.2808988764045
2624,1245.581081081081,341.5405405405405
2625,1260.0689655172414,338.6551724137931
2626,1273.1666666666667,338.3333333333333
2627,1378.6666666666667,338.375
2628,1473.3333333333333,338.948717948718
2629,276.13812423873327,391.22265529841656
2630,606.2833333333333,340.3833333333333
2631,698.1153846153846,341.40384615384613
2632,756.508064516129,344.3467741935484
2633,779.9473684210526,341.8684210526316
2634,792.2142857142857,339.67857142857144
2635,905.4893617021276,340.5531914893617
2636,922.3928571428572,340.57142857142856
2637,991.9166666666666,340.3
2638,1053.21875,340.09375
2639,1056.6190476190477,338.0952380952381
2640,1128.375,341.5
2641,1231.3636363636365,338.90909090909093
2642,1312.42,339.84
2643,1370.2941176470588,342.4235294117647
2644,1413.5142857142855,344.7047619047619
2645,1477.1764705882354,340.5882352941176
2646,1535.812136325852,368.52369077306736
2647,581.7849462365591,343.64516129032256
2648,670.875,341.94642857142856
2649,723.5909090909091,342.3484848484849
2650,815.0930232558139,342.5348837209302
2651,862.0849056603773,344.1981132075472
2652,960.964705882353,342.8
2653,979.2987012987012,347.75324675324674
2654,984.8482142857144,346.94642857142856
2655,1048.2162162162165,341.7567567567568
2656,1142.278350515464,344.0
2657,1217.5079365079366,342.2857142857143
2658,1377.8974358974358,342.3589743589744
2659,574.0181818181818,343.4727272727273
2660,592.6931818181819,342.75
2661,601.5405405405405,346.2567567567568
2662,804.3941605839416,346.992700729927
2663,936.3054187192118,350.35960591133005
2664,1070.3508771929824,345.2105263157895
2665,1084.9041095890411,345.67808219178085
2666,1118.1284403669724,345.6605504587156
2667,1436.2568807339449,344.2110091743119
2668,1445.3506493506493,344.1168831168831
2669,1458.457446808511,344.67021276595744
2670,220.6342412451362,351.7237354085603
2671,339.72103004291847,351.03648068669526
2672,1006.7843137254902,343.2352941176471
2673,1042.8125,345.1875
2674,1185.0915492957747,348.35915492957747
2675,1227.6666666666667,344.0
2676,1235.71875,342.5
2677,1267.53125,343.375
2678,1271.7333333333331,341.2
2679,1295.2539682539682,345.44444444444446
2680,1384.590909090909,343.77272727272725
2681,1424.6764705882354,342.3529411764706
2682,61.945205479452056,349.2191780821918
2683,70.96621621621621,349.06756756756755
2684,657.7166666666667,347.2416666666667
2685,731.46875,345.25
2686,769.3139534883721,349.7519379844961
2687,788.5294117647059,344.0882352941176
2688,823.1,345.45
2689,849.0632911392405,348.126582278481
2690,893.7232142857143,346.66964285714283
2691,989.8636363636364,345.3636363636364
2692,998.917808219178,345.09589041095893
2693,1052.2222222222222,344.1111111111111
2694,1096.9714285714283,344.0857142857143
2695,1160.4257425742574,346.28712871287127
2696,1257.2075471698113,345.4056603773585
2697,1389.8333333333333,344.06666666666666
2698,492.910284463895,359.79431072210065
2699,675.8529411764706,345.29411764705884
2700,697.060606060606,348.050505050505
2701,705.8372093023256,345.48837209302326
2702,795.2075471698113,346.1320754716981
2703,926.8301886792452,345.22641509433964
2704,1153.264705882353,344.3235294117647
2705,1168.030303030303,348.3181818181818
2706,1271.36,346.9
2707,1314.0238095238096,346.57142857142856
2708,1320.5833333333333,347.7916666666667
2709,1328.190476190476,346.25396825396825
2710,1336.7380952380952,346.3095238095238
2711,1346.0845070422536,349.28169014084506
2712,366.4989082969432,359.54694323144105
2713,560.0434782608696,349.5507246376812
2714,631.4516129032259,346.7096774193548
2715,682.3111111111111,347.4222222222222
2716,812.8367346938776,347.59183673469386
2717,875.1683168316831,353.1485148514852
2718,1212.3055555555557,347.09722222222223
2719,1301.7971014492753,348.3333333333333
2720,1476.627659574468,348.2978723404256
2721,241.140350877193,354.9298245614035
2722,517.6521739130435,346.60869565217394
2723,566.75,347.65
2724,609.0555555555555,347.6388888888889
2725,748.6481481481482,349.27777777777777
2726,904.0,347.39344262295083
2727,918.5942028985507,350.94202898550725
2728,959.0816326530612,347.8775510204082
2729,1021.3269230769232,349.0192307692308
2730,1036.0833333333333,347.97222222222223
2731,1095.7278106508877,350.79881656804736
2732,1174.591836734694,346.38775510204084
2733,1201.962962962963,350.8981481481481
2734,1231.8387096774193,347.0
2735,1287.090909090909,347.3454545454546
2736,1307.5333333333333,346.0
2737,1331.6206896551723,349.6551724137931
2738,1422.7857142857142,347.8809523809524
2739,1428.1304347826087,346.0869565217391
2740,1552.0915887850467,374.18224299065423
2741,711.436170212766,350.531914893617
2742,717.8888888888889,347.3888888888889
2743,742.436170212766,351.3404255319149
2744,786.0127659574468,354.1106382978724
2745,833.3238095238095,350.9428571428571
2746,912.4242424242424,350.3484848484849
2747,1029.84,346.96
2748,1222.275,347.975
2749,1277.7916666666667,349.125
2750,1378.4046242774566,351.59537572254334
2751,1390.9375,349.609375
2752,1466.904761904762,348.9047619047619
2753,456.83673469387753,355.3741496598639
2754,478.4047619047619,352.8095238095238
2755,670.012987012987,350.05194805194805
2756,950.9731543624162,354.255033557047
2757,1124.928571428571,347.42857142857144
2758,1310.5625,348.625
2759,519.6417910447761,352.86567164179104
2760,594.0,348.46153846153845
2761,721.7590361445783,351.1566265060241
2762,854.2820512820513,351.61538461538464
2763,925.734693877551,351.2448979591837
2764,971.925925925926,351.61728395061726
2765,1007.1333333333332,350.1333333333333
2766,1014.9230769230768,349.8076923076923
2767,1043.342105263158,350.63157894736844
2768,1050.1525423728813,352.33898305084745
2769,1149.967741935484,355.2016129032258
2770,1208.5,351.7058823529412
2771,1235.2564102564102,350.15384615384613
2772,1246.0530973451328,353.4513274336283
2773,1352.7792207792209,353.038961038961
2774,531.8421052631579,353.53508771929825
2775,590.4285714285714,350.6
2776,861.0,350.4642857142857
2777,864.1276595744681,355.21276595744683
2778,1000.0390625,352.8984375
2779,1013.325,353.225
2780,1024.75,350.75
2781,1161.104761904762,355.1904761904762
2782,1177.1,351.1
2783,1236.851485148515,357.1980198019802
2784,1259.65306122449,349.85714285714283
2785,1307.15,350.45
2786,1410.801886792453,354.0188679245283
2787,1459.325,351.9125
2788,473.7183098591549,356.2957746478873
2789,513.171875,354.34375
2790,631.9518072289156,353.1807228915663
2791,752.9642857142857,352.75
2792,825.9718309859155,354.1549295774648
2793,1028.962962962963,351.1111111111111
2794,1063.3695652173913,353.30434782608694
2795,1069.6285714285714,351.42857142857144
2796,1125.5352112676055,353.4647887323944
2797,1140.7228915662652,353.4457831325301
2798,1196.4193548387098,353.51612903225805
2799,1225.483870967742,352.0967741935484
2800,1294.3170731707316,352.0731707317073
2801,1335.553571428571,353.75
2802,1446.5384615384614,350.2307692307692
2803,1449.551724137931,352.13793103448273
2804,91.712,360.032
2805,387.25,355.09090909090907
2806,397.6545454545454,353.92727272727274
2807,588.2957746478874,354.38028169014086
2808,621.3214285714286,353.8928571428572
2809,664.3703703703703,354.9259259259259
2810,729.2241379310345,354.9310344827586
2811,905.8823529411764,355.79411764705884
2812,963.9468085106384,354.8723404255319
2813,1074.071428571429,359.37142857142857
2814,1132.1304347826087,351.39130434782606
2815,1193.5849056603774,356.3207547169811
2816,1229.7543859649122,355.9649122807017
2817,1263.0227272727273,353.75
2818,1316.25,353.775
2819,1394.9247311827958,355.51612903225805
2820,438.0625,370.12642045454544
2821,571.2429378531074,356.4180790960452
2822,686.4264705882352,355.77941176470586
2823,703.8222222222222,354.68888888888887
2824,759.4782608695652,354.3478260869565
2825,892.1666666666666,355.3125
2826,989.8536585365854,354.5365853658537
2827,1031.3103448275865,353.7931034482759
2828,1285.5197368421052,358.4407894736842
2829,1372.2117647058824,358.7529411764706
2830,1471.65625,353.984375
2831,56.33884297520661,359.25619834710744
2832,118.0531208499336,375.5750332005312
2833,650.4328358208955,357.2238805970149
2834,803.4722222222222,357.0833333333333
2835,818.9768786127167,359.32947976878614
2836,1034.6803278688524,359.2950819672131
2837,1057.675,355.025
2838,1084.423076923077,356.87179487179486
2839,1100.152,358.176
2840,1132.871794871795,356.2564102564103
2841,1172.0263157894738,356.4736842105263
2842,1219.298969072165,356.5876288659793
2843,1276.765625,354.625
2844,1308.6470588235295,355.8970588235294
2845,1326.1780821917807,356.2602739726028
2846,1363.9342105263158,356.75
2847,1496.0190476190476,357.4
2848,68.08955223880596,358.089552238806
2849,523.8207547169811,359.6509433962264
2850,549.4193548387096,356.7903225806452
2851,671.530487804878,362.030487804878
2852,736.5227272727273,356.8181818181818
2853,796.0222222222222,359.7
2854,845.7792207792207,358.1948051948052
2855,898.7560975609756,357.6341463414634
2856,1042.7659574468084,356.74468085106383
2857,1253.5068493150684,359.5890410958904
2858,1257.1891891891892,355.81081081081084
2859,1456.7978723404256,358.6170212765957
2860,206.7878787878788,365.04329004329
2861,606.3823529411765,357.1764705882353
2862,647.364705882353,362.4117647058824
2863,692.8888888888889,356.81481481481484
2864,698.0625,356.4375
2865,852.5869565217391,358.0
2866,922.1545893719808,361.9710144927536
2867,1189.0,357.7575757575757
2868,1210.271186440678,357.89830508474574
2869,1318.1351351351352,358.72972972972974
2870,1349.7883211678832,361.3795620437956
2871,97.65168539325845,363.0674157303371
2872,314.99568965517244,362.98706896551727
2873,415.25714285714287,358.0571428571429
2874,618.6290322580645,360.7903225806452
2875,628.4545454545455,356.6363636363636
2876,656.8783783783783,361.35135135135135
2877,721.1428571428571,358.8928571428572
2878,752.3571428571429,356.35714285714283
2879,756.2352941176471,357.05882352941177
2880,764.3461538461538,357.88461538461536
2881,985.3150684931506,358.958904109589
2882,1053.5666666666666,363.25555555555553
2883,1066.7142857142858,357.6428571428572
2884,1182.882882882883,360.6216216216216
2885,394.0289855072464,360.1449275362319
2886,420.1627906976744,360.6279069767442
2887,466.2608695652174,359.3188405797101
2888,508.943119266055,375.0550458715596
2889,623.92,358.6
2890,710.0571428571428,358.42857142857144
2891,751.0,360.81666666666666
2892,778.3958333333334,361.6145833333333
2893,858.0769230769231,360.1025641025641
2894,1009.2884615384615,358.9423076923077
2895,1023.2773722627736,363.1094890510949
2896,1116.5116279069769,359.48837209302326
2897,1383.0,363.021897810219
2898,1425.9710144927535,359.8985507246377
2899,1489.4237288135594,361.2542372881356
2900,559.9473684210526,361.4736842105263
2901,587.908,370.256
2902,601.9166666666666,365.32142857142856
2903,613.0,361.64406779661016
2904,625.4727272727273,365.1727272727273
2905,873.7540106951872,365.2673796791444
2906,884.4,358.3333333333333
2907,936.502994011976,364.52694610778445
2908,980.2888888888888,367.68
2909,1000.4276315789474,362.7368421052632
2910,1044.774193548387,360.35483870967744
2911,1137.2962962962963,359.7407407407408
2912,1159.3474576271187,362.957627118644
2913,1294.62,361.7
2914,1463.35,360.0
2915,1470.0243902439024,362.2926829268293
2916,65.6923076923077,360.88461538461536
2917,546.5238095238095,359.8095238095238
2918,575.1935483870968,361.0
2919,594.2,362.42
2920,640.6585365853658,362.4146341463415
2921,683.3055555555555,363.43055555555554
2922,691.672131147541,363.78688524590166
2923,696.516129032258,361.9032258064516
2924,701.95,360.15
2925,739.7962962962963,362.6203703703704
2926,759.16,362.97333333333336
2927,834.8148148148148,364.4814814814815
2928,888.8,361.76
2929,962.2125,361.6875
2930,1082.3050847457628,362.66101694915255
2931,1110.6315789473683,360.3157894736842
2932,1144.463768115942,363.1014492753623
2933,1199.7211538461538,363.38461538461536
2934,1263.3564356435645,364.64356435643566
2935,1274.5238095238096,360.8809523809524
2936,1322.4571428571428,362.54285714285714
2937,1329.4,362.52
2938,1337.8009708737864,366.7961165048544
2939,1365.7232142857142,364.375
2940,1422.2222222222222,364.27777777777777
2941,410.7924528301887,364.4339622641509
2942,1065.5111111111112,363.4666666666666
2943,1243.4126984126983,363.1587301587302
2944,1303.88,365.136
2945,1312.8815789473683,364.10526315789474
2946,1397.3809523809523,362.8333333333333
2947,552.9746835443038,365.0253164556962
2948,608.344262295082,365.5081967213115
2949,660.8571428571429,363.3142857142857
2950,705.6216216216217,362.8918918918919
2951,728.3917525773196,365.22680412371136
2952,913.9791666666666,367.1041666666667
2953,948.5555555555557,365.94444444444446
2954,951.7222222222222,362.1666666666667
2955,972.1923076923076,368.0
2956,1103.2368421052631,366.0657894736842
2957,1135.4246575342463,364.5616438356165
2958,1224.578947368421,364.8421052631579
2959,1391.9636363636364,365.3454545454546
2960,1403.8309859154929,370.13380281690144
2961,480.1525423728813,370.3898305084746
2962,633.2405063291139,367.0506329113924
2963,809.3571428571429,367.12142857142857
2964,830.3076923076923,367.97435897435895
2965,900.61,364.98
2966,943.7105263157896,365.8421052631579
2967,991.9772727272727,365.6590909090909
2968,1174.8045977011495,367.4942528735632
2969,1178.8684210526317,364.7894736842105
2970,1212.937106918239,367.7672955974843
2971,1274.1484716157206,371.7903930131004
2972,1273.9545454545455,364.0
2973,1478.9302325581396,367.90697674418607
2974,78.95951417004049,371.2226720647773
2975,545.2439024390244,365.3170731707317
2976,573.9137931034483,366.4310344827586
2977,579.1914893617021,368.0212765957447
2978,711.843137254902,367.3725490196079
2979,955.28125,366.125
2980,1016.4545454545456,365.6363636363636
2981,1096.9583333333333,365.6458333333333
2982,1191.923076923077,365.11538461538464
2983,1482.872340425532,366.74468085106383
2984,1493.8851351351352,369.0472972972973
2985,417.1190476190476,367.6785714285714
2986,564.1355932203389,366.4745762711864
2987,665.7222222222222,364.8888888888889
2988,749.2857142857143,368.6043956043956
2989,766.7727272727273,372.5965909090909
2990,858.7906976744187,365.09302325581393
2991,986.5652173913044,365.7391304347826
2992,1085.275167785235,370.496644295302
2993,1110.3333333333333,366.8730158730159
2994,1117.0181818181818,367.5272727272727
2995,1236.5,365.04545454545456
2996,1251.8953488372092,369.5232558139535
2997,1361.2549019607843,372.3921568627451
2998,1429.6222222222225,367.2888888888889
2999,1506.883495145631,373.3203883495146
3000,348.53956834532374,389.1716341212744
3001,703.0813008130082,369.9430894308943
3002,720.2947368421053,370.2947368421053
3003,794.9302325581396,369.4651162790698
3004,852.5511811023622,371.6929133858268
3005,889.0833333333334,369.5833333333333
3006,1030.2424242424242,367.9090909090909
3007,1042.290909090909,367.3454545454546
3008,1203.9310344827586,366.6896551724138
3009,1233.9298245614036,368.859649122807
3010,1256.5,367.19444444444446
3011,1320.65,368.3666666666667
3012,1397.892857142857,368.0
3013,1487.5,365.8181818181818
3014,681.171875,369.921875
3015,759.921875,369.421875
3016,868.0335570469799,372.1140939597315
3017,907.4268292682926,370.9146341463415
3018,966.4375,369.78125
3019,1443.1764705882354,370.7450980392157
3020,1447.529411764706,369.61764705882354
3021,643.4237288135594,369.20338983050846
3022,662.3571428571429,368.57142857142856
3023,779.8648648648649,368.6486486486487
3024,819.8394160583941,372.3576642335767
3025,961.7380952380952,369.5952380952381
3026,969.52,371.52
3027,1008.8,369.8
3028,1034.4925373134329,371.76119402985074
3029,1094.2173913043478,369.3478260869565
3030,1170.4354838709678,371.4193548387097
3031,1186.1095238095238,375.03809523809525
3032,1295.1463414634147,373.5284552845528
3033,63.31055900621118,373.3105590062112
3034,403.45714285714286,373.1357142857143
3035,673.9782608695652,372.75
3036,743.7586206896551,370.5862068965517
3037,1016.4948453608248,372.08247422680415
3038,1059.8125,371.125
3039,1066.3030303030305,368.5151515151515
3040,1071.2264150943397,373.00943396226415
3041,1412.842105263158,374.5964912280702
3042,1465.5555555555557,373.35042735042737
3043,1472.6415094339625,373.622641509434
3044,547.6764705882352,370.6470588235294
3045,689.9016393442623,371.1803278688525
3046,735.8440366972477,372.4770642201835
3047,1003.7708333333334,375.1666666666667
3048,1229.92,371.04
3049,1346.611650485437,373.8349514563107
3050,1372.125,374.35
3051,1383.508064516129,372.8387096774193
3052,1451.4666666666667,370.8
3053,537.7455621301775,375.9289940828402
3054,554.4,372.97777777777776
3055,568.6583333333333,375.2583333333333
3056,798.5591397849462,376.1505376344086
3057,924.8971962616822,373.66355140186914
3058,946.1621621621622,372.9864864864865
3059,956.1607142857144,372.4107142857143
3060,996.1494252873564,374.0574712643678
3061,1042.2168674698796,374.2168674698795
3062,1201.3255813953488,371.8837209302326
3063,1304.764705882353,374.5764705882353
3064,1329.2734375,376.0
3065,206.359375,375.71875
3066,559.6567164179105,376.76119402985074
3067,606.7307692307693,372.6923076923077
3068,638.7428571428571,373.25714285714287
3069,783.5294117647059,376.2941176470589
3070,898.1881188118812,375.1485148514852
3071,1051.128205128205,375.46153846153845
3072,1129.5165562913908,382.58940397351
3073,1145.3648648648648,374.8648648648648
3074,1318.4437086092714,376.9006622516556
3075,466.2685185185185,378.84722222222223
3076,601.4324324324324,374.4054054054054
3077,623.64,373.32
3078,627.9411764705883,372.7058823529412
3079,663.8245614035088,374.7368421052632
3080,777.0,374.5769230769231
3081,781.4736842105264,373.1578947368421
3082,1117.0111111111112,378.01666666666665
3083,1151.0128205128206,378.448717948718
3084,1195.0897435897436,377.1410256410256
3085,1478.720588235294,375.7205882352941
3086,164.91780821917808,376.4246575342466
3087,577.3243243243244,377.7027027027027
3088,619.0,374.89473684210526
3089,633.5862068965517,374.2068965517241
3090,698.1304347826087,374.1739130434783
3091,827.6538461538462,376.6794871794872
3092,836.980198019802,377.8811881188119
3093,940.1071428571428,377.8125
3094,987.8333333333334,375.0
3095,1027.4411764705883,377.3725490196079
3096,1099.1156462585034,380.43197278911566
3097,1235.9375,373.9375
3098,1262.595238095238,376.9880952380952
3099,1393.0943396226414,380.122641509434
3100,611.2837837837837,377.2567567567568
3101,657.0576923076923,377.4230769230769
3102,693.8222222222222,376.8
3103,708.3924050632911,377.9367088607595
3104,731.1586206896552,380.93793103448274
3105,788.5,375.75
3106,1073.942857142857,384.8095238095238
3107,1088.857142857143,376.07142857142856
3108,1138.2622950819673,379.172131147541
3109,1163.5676855895197,380.0829694323144
3110,1205.6153846153843,376.02564102564105
3111,1229.2777777777778,376.27777777777777
3112,1236.8064516129032,378.3225806451613
3113,1284.2666666666669,378.24
3114,1454.7051282051282,378.06410256410254
3115,548.65625,382.359375
3116,599.5,380.2435897435897
3117,644.1914893617021,377.5531914893617
3118,650.8888888888889,377.5777777777778
3119,746.578125,379.8203125
3120,806.0431034482758,383.9568965517241
3121,810.4473684210526,376.6315789473685
3122,884.0657894736842,381.1578947368421
3123,963.75,375.4166666666667
3124,989.0975609756098,378.2926829268293
3125,1009.62,380.12
3126,1063.9166666666667,375.6666666666667
3127,1243.7692307692307,383.9822485207101
3128,1255.578947368421,376.8157894736842
3129,1446.3529411764705,376.52941176470586
3130,1555.362258953168,411.1717171717172
3131,187.10280373831776,382.0981308411215
3132,544.5217391304348,378.3478260869565
3133,682.52,382.2457142857143
3134,853.7941176470588,378.2352941176471
3135,872.3012048192771,379.8433734939759
3136,916.25,380.0416666666667
3137,952.025641025641,377.56410256410254
3138,965.6727272727272,378.6
3139,1016.4024390243902,380.0975609756098
3140,1058.7719298245613,380.7631578947368
3141,1210.4545454545455,378.3333333333333
3142,1252.8333333333333,384.0952380952381
3143,1349.4716981132076,380.4150943396226
3144,1387.2608695652175,378.7826086956522
3145,1422.029411764706,377.88235294117646
3146,153.0766129032258,382.366935483871
3147,480.27777777777777,383.40972222222223
3148,552.6111111111111,380.0833333333333
3149,676.3103448275862,378.1034482758621
3150,700.0909090909091,379.9772727272728
3151,758.9538461538461,379.6769230769231
3152,863.7875,380.6625
3153,904.4727272727272,380.2363636363637
3154,930.4620689655172,384.02758620689656
3155,974.6060606060606,379.74242424242425
3156,1174.7435897435898,383.6538461538461
3157,1354.125,377.6875
3158,1377.2,380.8133333333333
